Nome do conjunto de anúncios,Nome da campanha,Nome do anúncio,Anúncios,Idade,Gênero,Nome da Página,Objetivo,Dia,Identificação da campanha,Identificação do conjunto de anúncios,Identificação do anúncio,Identificação da Página,Status de veiculação,Nível de veiculação,Alcance,Frequência,Custo por 1.000 contas da Central de Contas alcançadas,Impressões,CPM (custo por 1.000 impressões),Públicos personalizados excluídos,Públicos personalizados incluídos,Nome do vídeo,Parâmetros de URL,Nome da imagem,Valor usado (BRL),Tipo de resultado,Resultados,Custo por resultado,Cliques no link,CPC (custo por clique no link),CTR (todos),Cliques (todos),CPC (todos),Impressões brutas (inclui impressões inválidas de tráfego não humano),Impressões atualizadas automaticamente,Configuração de atribuição,Classificação de qualidade,Classificação da taxa de engajamento,Classificação da taxa de conversão,Veiculação do anúncio,Veiculação do conjunto de anúncios,Veiculação da campanha,Engajamento com a Página,Seguidores ou curtidas,Solicitações para participar do grupo,Comentários na publicação,Engajamentos com a publicação,Reações à publicação,Salvamentos da publicação,Compartilhamentos da publicação,Visualizações de foto,Participações no evento,Check-ins,Compartilhamento do efeito,Custo por engajamento com a Página,Custo por seguidor ou curtida,Custo por solicitação para participar do grupo,Custo por engajamento com a publicação,Custo por participação no evento,Novos contatos de mensagem,Contatos de mensagens bloqueados,Conversas por mensagem iniciadas,Assinaturas de mensagem,Solicitações de retorno de chamada enviadas,Custo por novos contatos de mensagem,Custo por conversa por mensagem iniciada,Custo por assinatura de mensagem,Reproduções do vídeo contínuas e únicas por no mínimo 2 segundos,Reproduções do vídeo contínuas por no mínimo 2 segundos,Reproduções do vídeo por no mínimo 3 segundos,ThruPlays,Reproduções de 25% do vídeo,Reproduções de 50% do vídeo,Reproduções de 75% do vídeo,Reproduções de 95% do vídeo,Reproduções de 100% do vídeo,Tempo médio de reprodução do vídeo,Reproduções de vídeo,Porcentagem de visualização da experiência instantânea,Tempo de visualização da experiência instantânea,Impressões da experiência instantânea,Alcance da experiência instantânea,Custo por reprodução do vídeo contínua por no mínimo 2 segundos,Custo por reprodução de vídeo por no mínimo 3 segundos,Custo por ThruPlay,Cliques no link únicos,Cliques de saída,Cliques de saída únicos,CTR (taxa de cliques no link),CTR único (taxa de cliques no link),CTR de saída,Cliques únicos (todos),CTR de saída único,CTR único (todos),Cliques para abrir a experiência instantânea,Cliques para iniciar na experiência instantânea,Cliques de saída da experiência instantânea,"Lembretes ""net"" ativados",Número estimado de cliques de confirmação de ligação,Visitas ao perfil do Instagram,Custo por clique no link único,Custo por clique de saída,Custo por clique de saída único,Custo por clique único (todos),Incrementalidade estimada na lembrança do anúncio (pessoas),Taxa de incrementalidade estimada na lembrança do anúncio,Custo por incrementalidade estimada na lembrança do anúncio (pessoas),Adições ao carrinho,Custo por adição ao carrinho,Valor de conversão de adições ao carrinho,Adições ao carrinho únicas,Custo por adição ao carrinho única,Adições à lista de desejos,Custo por adição à lista de desejos,Valor de conversão de Adição à lista de desejos,Adições à lista de desejos únicas,Custo por inclusão na lista de desejos única,Assinaturas,Custo por assinatura,Valor de conversão de Assinar,Ativações de apps,Custo por ativação de app,Valor de conversão de ativações do app,Ativações do app únicas,Custo por ativação do app única,Cadastros,Custo por cadastro,Valor de conversão dos clientes em potencial,Classificações enviadas,Custo por classificação enviada,Valor de conversão de classificações enviadas,Classificações únicas enviadas,Custo por classificação única enviada,Cliques em Como chegar,Custo por clique no anúncio no app,Cliques no número de telefone,Cliques no anúncio no app,Compras,Custo por compra,Valor de conversão da compra,Compras únicas,Custo por compra única,Conclusões de fluxo de trabalho na Meta,Custo por conclusão de fluxo de trabalho na Meta,Valor de conversão de conclusão do fluxo de trabalho na Meta,Conquistas desbloqueadas,Custo por conquista desbloqueada,Valor de conversão de conquistas desbloqueadas,Conquistas desbloqueadas únicas,Custo por conquista desbloqueada única,Contatos,Valor de conversão de contatos,Custo por doação,Valor de conversão de Doar,Engajamentos com o app para computador,Custo por engajamento com o app para computador,Engajamentos com o story no app para computador,Custo por engajamento com o story no app para computador,Eventos personalizados,Custo por evento personalizado,Doações,Custo por contato,Finalizações de compra iniciadas,Custo por finalização de compra iniciada,Valor de conversão de finalizações de compra iniciadas,Finalizações de compra únicas iniciadas,Custo por finalização de compra iniciada única,Gastos de créditos,Custo por gasto de crédito,Valor de conversão dos gastos de crédito,Gastos de crédito únicos,Custo por gasto de crédito único,Horas marcadas,Custo por hora marcada,Valor de conversão de horas marcadas,Impressões de anúncio no app,Custo por 1.000 impressões de anúncio no app,Inclusões de informações de pagamento,Custo por inclusão de informações de pagamento,call_to_action_type,URL do site,Descrição,Identificação da Página.1,Fuso horário,Moeda,Link (configurações do anúncio),Link de prévia,Corpo (configurações do anúncio),Nome da campanha.1,Identificação da campanha.1,Orçamento da campanha,Tipo de orçamento da campanha,Nome do conjunto de anúncios.1,Identificação da conta,Nome da conta,Início dos relatórios,Término dos relatórios,Objetivo.1,Tipo de compra,Lance,Tipo de lance,Início,Término,Identificação do anúncio.1,Nome do anúncio.1,Orçamento do conjunto de anúncios,Tipo de orçamento do conjunto de anúncios,Identificação do conjunto de anúncios.1
Instagram Post,Publicação do Instagram: Comer para lidar com...,Publicação do Instagram: Comer para lidar com...,Publicação do Instagram: Comer para lidar com...,45-54,female,Dra. Adrielly Cunha,LINK_CLICKS,2023-12-16,120203750627110200,120203750627140200,120203750627270200,126148877249135,not_delivering,ad,702,1.4017094,11.43874644,984,8.16056911,,,,,,8.03,Cliques no link,7.0,1.1471428571429,7.0,1.14714286,0.71138211,7,1.14714286,984.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,7.0,,,,7.0,,,,,,,,1.14714286,,,1.14714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,0.71138211,0.997151,,7,,0.997151,,,,,,7.0,1.14714286,,,1.14714286,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VIEW_INSTAGRAM_PROFILE,https://www.instagram.com/_u/adriellyocunha,,126148877249135,America/Noronha,BRL,https://www.instagram.com/_u/adriellyocunha,,"Comer para lidar com emoções é comum, mas podemos adotar uma abordagem consciente para gerenciar esses impulsos: 

Aqui estão algumas dicas:

📌 Reconheça os impulsos emocionais 
📌 Identifique os gatilhos emocionais 
📌 Pratique alimentação consciente 
📌 Faça atividade física regularmente 
📌 Busque apoio profissional 

A mudança de hábitos requer tempo e paciência. Celebre cada pequeno avanço em direção a uma alimentação consciente e ao manejo saudável das emoções. 

Envie pra alguém que precisa entender um pouco mais sobre o comer emocional.",Publicação do Instagram: Comer para lidar com...,120203750627110200,30,Diário,Instagram Post,640078514596312,Adrielly Oliveira,2023-12-16,2023-12-16,LINK_CLICKS,AUCTION,,ABSOLUTE_OCPM,2023-12-10,2023-12-20,120203750627270200,Publicação do Instagram: Comer para lidar com...,Usando orçamento da campanha,,120203750627140200
Instagram Post,Publicação do Instagram: Comer para lidar com...,Publicação do Instagram: Comer para lidar com...,Publicação do Instagram: Comer para lidar com...,35-44,female,Dra. Adrielly Cunha,LINK_CLICKS,2023-12-16,120203750627110200,120203750627140200,120203750627270200,126148877249135,not_delivering,ad,583,1.55231561,11.06346484,905,7.12707182,,,,,,6.45,Cliques no link,8.0,0.80625,8.0,0.80625,0.8839779,8,0.80625,905.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,8.0,,,,8.0,,,,,,,,0.80625,,,0.80625,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.8839779,1.37221269,,8,,1.37221269,,,,,,8.0,0.80625,,,0.80625,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VIEW_INSTAGRAM_PROFILE,https://www.instagram.com/_u/adriellyocunha,,126148877249135,America/Noronha,BRL,https://www.instagram.com/_u/adriellyocunha,,"Comer para lidar com emoções é comum, mas podemos adotar uma abordagem consciente para gerenciar esses impulsos: 

Aqui estão algumas dicas:

📌 Reconheça os impulsos emocionais 
📌 Identifique os gatilhos emocionais 
📌 Pratique alimentação consciente 
📌 Faça atividade física regularmente 
📌 Busque apoio profissional 

A mudança de hábitos requer tempo e paciência. Celebre cada pequeno avanço em direção a uma alimentação consciente e ao manejo saudável das emoções. 

Envie pra alguém que precisa entender um pouco mais sobre o comer emocional.",Publicação do Instagram: Comer para lidar com...,120203750627110200,30,Diário,Instagram Post,640078514596312,Adrielly Oliveira,2023-12-16,2023-12-16,LINK_CLICKS,AUCTION,,ABSOLUTE_OCPM,2023-12-10,2023-12-20,120203750627270200,Publicação do Instagram: Comer para lidar com...,Usando orçamento da campanha,,120203750627140200
Instagram Post,Publicação do Instagram: Comer para lidar com...,Publicação do Instagram: Comer para lidar com...,Publicação do Instagram: Comer para lidar com...,55-64,female,Dra. Adrielly Cunha,LINK_CLICKS,2023-12-16,120203750627110200,120203750627140200,120203750627270200,126148877249135,not_delivering,ad,515,1.30485437,14.52427184,672,11.13095238,,,,,,7.48,Cliques no link,6.0,1.2466666666667,6.0,1.24666667,0.89285714,6,1.24666667,672.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,7.0,,,,7.0,1.0,,,,,,,1.06857143,,,1.06857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,0.89285714,1.16504854,,6,,1.16504854,,,,,,6.0,1.24666667,,,1.24666667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VIEW_INSTAGRAM_PROFILE,https://www.instagram.com/_u/adriellyocunha,,126148877249135,America/Noronha,BRL,https://www.instagram.com/_u/adriellyocunha,,"Comer para lidar com emoções é comum, mas podemos adotar uma abordagem consciente para gerenciar esses impulsos: 

Aqui estão algumas dicas:

📌 Reconheça os impulsos emocionais 
📌 Identifique os gatilhos emocionais 
📌 Pratique alimentação consciente 
📌 Faça atividade física regularmente 
📌 Busque apoio profissional 

A mudança de hábitos requer tempo e paciência. Celebre cada pequeno avanço em direção a uma alimentação consciente e ao manejo saudável das emoções. 

Envie pra alguém que precisa entender um pouco mais sobre o comer emocional.",Publicação do Instagram: Comer para lidar com...,120203750627110200,30,Diário,Instagram Post,640078514596312,Adrielly Oliveira,2023-12-16,2023-12-16,LINK_CLICKS,AUCTION,,ABSOLUTE_OCPM,2023-12-10,2023-12-20,120203750627270200,Publicação do Instagram: Comer para lidar com...,Usando orçamento da campanha,,120203750627140200
Instagram Post,Publicação do Instagram: Comer para lidar com...,Publicação do Instagram: Comer para lidar com...,Publicação do Instagram: Comer para lidar com...,65,female,Dra. Adrielly Cunha,LINK_CLICKS,2023-12-16,120203750627110200,120203750627140200,120203750627270200,126148877249135,not_delivering,ad,293,1.20819113,16.38225256,354,13.55932203,,,,,,4.8,Cliques no link,7.0,0.68571428571429,7.0,0.68571429,1.97740113,7,0.68571429,354.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,7.0,,,,7.0,,,,,,,,0.68571429,,,0.68571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,1.97740113,2.04778157,,6,,2.04778157,,,,,,6.0,0.8,,,0.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VIEW_INSTAGRAM_PROFILE,https://www.instagram.com/_u/adriellyocunha,,126148877249135,America/Noronha,BRL,https://www.instagram.com/_u/adriellyocunha,,"Comer para lidar com emoções é comum, mas podemos adotar uma abordagem consciente para gerenciar esses impulsos: 

Aqui estão algumas dicas:

📌 Reconheça os impulsos emocionais 
📌 Identifique os gatilhos emocionais 
📌 Pratique alimentação consciente 
📌 Faça atividade física regularmente 
📌 Busque apoio profissional 

A mudança de hábitos requer tempo e paciência. Celebre cada pequeno avanço em direção a uma alimentação consciente e ao manejo saudável das emoções. 

Envie pra alguém que precisa entender um pouco mais sobre o comer emocional.",Publicação do Instagram: Comer para lidar com...,120203750627110200,30,Diário,Instagram Post,640078514596312,Adrielly Oliveira,2023-12-16,2023-12-16,LINK_CLICKS,AUCTION,,ABSOLUTE_OCPM,2023-12-10,2023-12-20,120203750627270200,Publicação do Instagram: Comer para lidar com...,Usando orçamento da campanha,,120203750627140200
Instagram Post,Publicação do Instagram: Comer para lidar com...,Publicação do Instagram: Comer para lidar com...,Publicação do Instagram: Comer para lidar com...,35-44,male,Dra. Adrielly Cunha,LINK_CLICKS,2023-12-16,120203750627110200,120203750627140200,120203750627270200,126148877249135,not_delivering,ad,135,1.38518519,9.48148148,187,6.84491979,,,,,,1.28,,,,,,0.0,0,,187.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,0.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VIEW_INSTAGRAM_PROFILE,https://www.instagram.com/_u/adriellyocunha,,126148877249135,America/Noronha,BRL,https://www.instagram.com/_u/adriellyocunha,,"Comer para lidar com emoções é comum, mas podemos adotar uma abordagem consciente para gerenciar esses impulsos: 

Aqui estão algumas dicas:

📌 Reconheça os impulsos emocionais 
📌 Identifique os gatilhos emocionais 
📌 Pratique alimentação consciente 
📌 Faça atividade física regularmente 
📌 Busque apoio profissional 

A mudança de hábitos requer tempo e paciência. Celebre cada pequeno avanço em direção a uma alimentação consciente e ao manejo saudável das emoções. 

Envie pra alguém que precisa entender um pouco mais sobre o comer emocional.",Publicação do Instagram: Comer para lidar com...,120203750627110200,30,Diário,Instagram Post,640078514596312,Adrielly Oliveira,2023-12-16,2023-12-16,LINK_CLICKS,AUCTION,,ABSOLUTE_OCPM,2023-12-10,2023-12-20,120203750627270200,Publicação do Instagram: Comer para lidar com...,Usando orçamento da campanha,,120203750627140200
00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,01 - Video Climaterio,01 - Video Climaterio,65,female,Dra. Adrielly Cunha,OUTCOME_ENGAGEMENT,2023-12-16,120204106755010200,120204106755050200,120204106756160200,126148877249135,not_delivering,ad,5,1.2,4.0,6,3.33333333,,,copy_E7795344-C3F1-425C-9AD3-EE072D356624.MOV,,,0.02,,,,1.0,0.02,16.66666667,1,0.02,6.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,3.0,,,,3.0,,,,,,,,0.00666667,,,0.00666667,,,,,,,,,,,,2.0,,1.0,,,,,5.0,5.0,,,,,,0.01,,1.0,,,16.66666667,20.0,,1,,20.0,,,,,,0.0,0.02,,,0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LEARN_MORE,https://www.instagram.com/adriellyocunha/,,126148877249135,America/Noronha,BRL,https://www.instagram.com/adriellyocunha/,https://www.facebook.com/?feed_demo_ad=120204106756160200&h=AQD-WcFS2wr0Z2hK50A,"🌟 Siga e Faça Parte Dessa Jornada!

Acompanhe para receber conteúdos exclusivos, dicas e inspiração para viver o climatério com plenitude. Juntas, somos uma comunidade que se apoia e floresce!",[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,120204106755010200,20,Diário,00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,640078514596312,Adrielly Oliveira,2023-12-16,2023-12-16,OUTCOME_ENGAGEMENT,AUCTION,,ABSOLUTE_OCPM,2023-12-15,Contínuo,120204106756160200,01 - Video Climaterio,Usando orçamento da campanha,,120204106755050200
Instagram Post,Publicação do Instagram: Comer para lidar com...,Publicação do Instagram: Comer para lidar com...,Publicação do Instagram: Comer para lidar com...,25-34,female,Dra. Adrielly Cunha,LINK_CLICKS,2023-12-16,120203750627110200,120203750627140200,120203750627270200,126148877249135,not_delivering,ad,0,0.0,,0,,,,,,,0.0,,,,,,,0,,,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,,,,,,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126148877249135,,BRL,https://www.instagram.com/_u/adriellyocunha,,"Comer para lidar com emoções é comum, mas podemos adotar uma abordagem consciente para gerenciar esses impulsos: 

Aqui estão algumas dicas:

📌 Reconheça os impulsos emocionais 
📌 Identifique os gatilhos emocionais 
📌 Pratique alimentação consciente 
📌 Faça atividade física regularmente 
📌 Busque apoio profissional 

A mudança de hábitos requer tempo e paciência. Celebre cada pequeno avanço em direção a uma alimentação consciente e ao manejo saudável das emoções. 

Envie pra alguém que precisa entender um pouco mais sobre o comer emocional.",Publicação do Instagram: Comer para lidar com...,120203750627110200,30,Diário,Instagram Post,640078514596312,Adrielly Oliveira,2023-12-16,2023-12-16,LINK_CLICKS,AUCTION,,ABSOLUTE_OCPM,2023-12-10,2023-12-20,120203750627270200,Publicação do Instagram: Comer para lidar com...,Usando orçamento da campanha,,120203750627140200
Instagram Post,Publicação do Instagram: Comer para lidar com...,Publicação do Instagram: Comer para lidar com...,Publicação do Instagram: Comer para lidar com...,65,male,Dra. Adrielly Cunha,LINK_CLICKS,2023-12-15,120203750627110200,120203750627140200,120203750627270200,126148877249135,not_delivering,ad,37,1.2972973,14.86486486,48,11.45833333,,,,,,0.55,Cliques no link,1.0,0.55,1.0,0.55,2.08333333,1,0.55,48.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,1.0,,,,1.0,,,,,,,,0.55,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.08333333,2.7027027,,1,,2.7027027,,,,,,1.0,0.55,,,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VIEW_INSTAGRAM_PROFILE,https://www.instagram.com/_u/adriellyocunha,,126148877249135,America/Noronha,BRL,https://www.instagram.com/_u/adriellyocunha,,"Comer para lidar com emoções é comum, mas podemos adotar uma abordagem consciente para gerenciar esses impulsos: 

Aqui estão algumas dicas:

📌 Reconheça os impulsos emocionais 
📌 Identifique os gatilhos emocionais 
📌 Pratique alimentação consciente 
📌 Faça atividade física regularmente 
📌 Busque apoio profissional 

A mudança de hábitos requer tempo e paciência. Celebre cada pequeno avanço em direção a uma alimentação consciente e ao manejo saudável das emoções. 

Envie pra alguém que precisa entender um pouco mais sobre o comer emocional.",Publicação do Instagram: Comer para lidar com...,120203750627110200,30,Diário,Instagram Post,640078514596312,Adrielly Oliveira,2023-12-15,2023-12-15,LINK_CLICKS,AUCTION,,ABSOLUTE_OCPM,2023-12-10,2023-12-20,120203750627270200,Publicação do Instagram: Comer para lidar com...,Usando orçamento da campanha,,120203750627140200
Instagram Post,Publicação do Instagram: Comer para lidar com...,Publicação do Instagram: Comer para lidar com...,Publicação do Instagram: Comer para lidar com...,55-64,unknown,Dra. Adrielly Cunha,LINK_CLICKS,2023-12-15,120203750627110200,120203750627140200,120203750627270200,126148877249135,not_delivering,ad,1,1.0,10.0,1,10.0,,,,,,0.01,,,,,,0.0,0,,1.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,0.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VIEW_INSTAGRAM_PROFILE,https://www.instagram.com/_u/adriellyocunha,,126148877249135,America/Noronha,BRL,https://www.instagram.com/_u/adriellyocunha,,"Comer para lidar com emoções é comum, mas podemos adotar uma abordagem consciente para gerenciar esses impulsos: 

Aqui estão algumas dicas:

📌 Reconheça os impulsos emocionais 
📌 Identifique os gatilhos emocionais 
📌 Pratique alimentação consciente 
📌 Faça atividade física regularmente 
📌 Busque apoio profissional 

A mudança de hábitos requer tempo e paciência. Celebre cada pequeno avanço em direção a uma alimentação consciente e ao manejo saudável das emoções. 

Envie pra alguém que precisa entender um pouco mais sobre o comer emocional.",Publicação do Instagram: Comer para lidar com...,120203750627110200,30,Diário,Instagram Post,640078514596312,Adrielly Oliveira,2023-12-15,2023-12-15,LINK_CLICKS,AUCTION,,ABSOLUTE_OCPM,2023-12-10,2023-12-20,120203750627270200,Publicação do Instagram: Comer para lidar com...,Usando orçamento da campanha,,120203750627140200
01 - [INSTA E FACE][BRASIL] -  40 anos ou mais - HeM,[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,01 - Video Climaterio,01 - Video Climaterio,35-44,female,Dra. Adrielly Cunha,OUTCOME_ENGAGEMENT,2023-12-15,120204106755010200,120204239567750200,120204239567760200,126148877249135,not_delivering,ad,14,1.0,10.71428571,14,10.71428571,,,copy_E7795344-C3F1-425C-9AD3-EE072D356624.MOV,,,0.15,,,,,,0.0,0,,14.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,inactive,inactive,3.0,,,,3.0,,,,,,,,0.05,,,0.05,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,10.0,,,,,,0.05,0.15,,,,,,,0,,,,,,,,0.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LEARN_MORE,https://www.instagram.com/adriellyocunha/,,126148877249135,America/Noronha,BRL,https://www.instagram.com/adriellyocunha/,https://www.facebook.com/?feed_demo_ad=120204239567760200&h=AQDvCZjx5CUiBYS22ro,"🌟 Siga e Faça Parte Dessa Jornada!

Acompanhe para receber conteúdos exclusivos, dicas e inspiração para viver o climatério com plenitude. Juntas, somos uma comunidade que se apoia e floresce!",[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,120204106755010200,20,Diário,01 - [INSTA E FACE][BRASIL] -  40 anos ou mais - HeM,640078514596312,Adrielly Oliveira,2023-12-15,2023-12-15,OUTCOME_ENGAGEMENT,AUCTION,,ABSOLUTE_OCPM,2023-12-15,Contínuo,120204239567760200,01 - Video Climaterio,Usando orçamento da campanha,,120204239567750200
01 - [INSTA E FACE][BRASIL] -  40 anos ou mais - HeM,[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,01 - Video Climaterio,01 - Video Climaterio,45-54,female,Dra. Adrielly Cunha,OUTCOME_ENGAGEMENT,2023-12-15,120204106755010200,120204239567750200,120204239567760200,126148877249135,not_delivering,ad,30,1.1,11.33333333,33,10.3030303,,,copy_E7795344-C3F1-425C-9AD3-EE072D356624.MOV,,,0.34,,,,,,3.03030303,1,0.34,33.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,inactive,inactive,7.0,,,,7.0,,,,,,,,0.04857143,,,0.04857143,,,,,,,,,,,,7.0,2.0,3.0,1.0,,,,4.0,25.0,,,,,,0.04857143,0.17,,,,,,,1,,3.33333333,,,,,,1.0,,,,0.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LEARN_MORE,https://www.instagram.com/adriellyocunha/,,126148877249135,America/Noronha,BRL,https://www.instagram.com/adriellyocunha/,https://www.facebook.com/?feed_demo_ad=120204239567760200&h=AQDvCZjx5CUiBYS22ro,"🌟 Siga e Faça Parte Dessa Jornada!

Acompanhe para receber conteúdos exclusivos, dicas e inspiração para viver o climatério com plenitude. Juntas, somos uma comunidade que se apoia e floresce!",[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,120204106755010200,20,Diário,01 - [INSTA E FACE][BRASIL] -  40 anos ou mais - HeM,640078514596312,Adrielly Oliveira,2023-12-15,2023-12-15,OUTCOME_ENGAGEMENT,AUCTION,,ABSOLUTE_OCPM,2023-12-15,Contínuo,120204239567760200,01 - Video Climaterio,Usando orçamento da campanha,,120204239567750200
01 - [INSTA E FACE][BRASIL] -  40 anos ou mais - HeM,[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,01 - Video Climaterio,01 - Video Climaterio,45-54,male,Dra. Adrielly Cunha,OUTCOME_ENGAGEMENT,2023-12-15,120204106755010200,120204239567750200,120204239567760200,126148877249135,not_delivering,ad,42,1.0952381,10.71428571,46,9.7826087,,,copy_E7795344-C3F1-425C-9AD3-EE072D356624.MOV,,,0.45,,,,,,4.34782609,2,225.0,46.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,inactive,inactive,9.0,,,,9.0,,,,,,,,0.05,,,0.05,,,,,,,,,,,,9.0,1.0,4.0,,,,,3.0,29.0,,,,,,0.05,0.45,,,,,,,2,,4.76190476,,,,,,0.0,,,,225.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LEARN_MORE,https://www.instagram.com/adriellyocunha/,,126148877249135,America/Noronha,BRL,https://www.instagram.com/adriellyocunha/,https://www.facebook.com/?feed_demo_ad=120204239567760200&h=AQDvCZjx5CUiBYS22ro,"🌟 Siga e Faça Parte Dessa Jornada!

Acompanhe para receber conteúdos exclusivos, dicas e inspiração para viver o climatério com plenitude. Juntas, somos uma comunidade que se apoia e floresce!",[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,120204106755010200,20,Diário,01 - [INSTA E FACE][BRASIL] -  40 anos ou mais - HeM,640078514596312,Adrielly Oliveira,2023-12-15,2023-12-15,OUTCOME_ENGAGEMENT,AUCTION,,ABSOLUTE_OCPM,2023-12-15,Contínuo,120204239567760200,01 - Video Climaterio,Usando orçamento da campanha,,120204239567750200
